44,1,95,11,01,2,13,00,/,00,/,/,/,01,1,1,1, ,  ,08,/////,d-e-f          ,kE
44,1,95,11,10,2,10,50,2,21,7,5,7,01,1,1,1, ,  ,08,/////,b-c-d-e-f      ,* kA, UB
44,1,95,11,10,2,10,50,2,18,7,5,7,05,1,1,1, ,  ,08,/////,               ,* kA, UB
44,1,95,11,10,2,10,50,2,18,7,5,7,11,1,1,1, ,  ,08,/////,               ,* kA, UB
44,1,95,11,10,2,11,50,2,15,7,5,7,04,1,1,1, ,  ,08,/////,               ,* UB
44,1,95,11,10,2,13,10,2,01,7,5,7,12,0,1,1, ,  ,08,/////,d-e            ,*
44,2,95,11,11,0,02,20,2,01,8,3,0,01,0,0,1, ,  ,04,/////,c-d-e          ,kA, kE
44,1,95,11,11,1,13,50,2,01,8,5,8,11,2,1,1, ,  ,04,/////,               ,Hînow, sehr gro·er Bogen
44,1,95,11,17,1,09,25,1,21,3,5,2,01,1,1,1, ,  ,04,/////,c-d-e          ,kA, UH, Hînow
44,1,95,11,17,1,12,45,1,01,3,5,2,02,1,1,1, ,  ,04,/////,               ,GrÅnau
44,1,95,11,17,1,12,45,1,02,3,5,2,03,2,1,2, ,  ,04,/////,               ,GrÅnau
44,2,95,11,18,1,03,35,1,07,7,3,0,01,1,1,1, ,  ,02,/////,b-c-d-e-f      ,Schîningen
44,1,95,11,22,2,15,30,2,00,2,4,0,03,1,1,1, ,  ,08,/////,               ,kA, kE
44,1,95,12,08,1,11,40,2,02,9,3,8,01,1,1,1, ,  ,04,/////,c-d-e          ,Hînow
44,1,95,12,21,0,12,50,2,13,6,5,0,01,0,1,1, ,  ,04,/////,b-c-d-e-f      ,
44,2,95,12,30,1,19,10,2,04,3,3,0,01,2,0,2, ,  ,02,/////,               ,OsnabrÅck
44,1,96,01,08,2,12,30,/,10,9,/,7,01,2,1,1, ,  ,08,/////,b-c-d-e-f      ,
44,1,96,01,14,2,13,00,1,06,2,5,0,01,1,1,1, ,//,08,/////,a-b-c-d        ,
44,1,96,01,14,2,13,25,1,02,2,5,0,02,1,1,1, ,//,08,/////,               ,
44,1,96,02,02,0,12,05,1,00,2,1,8,01,0,1,1, ,  ,04,/////,d              ,
44,2,96,02,02,0,22,20,2,04,8,3,7,01,1,0,2, ,  ,04,/////,               ,kA
44,1,96,02,05,1,16,05,1,00,9,/,2,02,3,1,2, ,00,04,/////,               ,Autobahn bei Calau
44,1,96,02,05,1,16,15,1,00,9,/,2,03,1,1,1, ,00,04,/////,               ,Autobahn bei Calau
44,1,96,02,11,2,10,30,1,03,2,1,2,01,1,1,1, ,//,08,/////,b-c-d-e-f      ,kA
44,1,96,02,12,2,13,00,2,05,8,3,0,01,0,1,1, ,09,08,/////,b-c-d-e-f      ,
44,1,96,02,13,2,12,05,2,00,9,1,2,01,1,1,1, ,  ,08,/////,b-c-d-e        ,
44,1,96,02,23,2,13,00,2,03,9,3,2,01,1,0,1, ,  ,08,/////,b-c-d-e-f      ,
44,1,96,02,26,1,16,35,2,03,3,2,0,04,2,1,1, ,//,08,/////,               ,Fichtelberg
44,2,96,02,26,1,18,45,1,24,5,6,0,01,1,0,2, ,//,08,/////,               ,Fichtelberg
44,1,96,02,27,1,16,00,1,02,6,1,0,02,0,1,1, ,//,08,/////,               ,Fichtelberg
44,2,96,02,27,1,20,25,1,00,5,1,0,01,1,0,1, ,//,08,/////,d-e-f-g-h      ,Fichtelberg
44,1,96,02,28,1,11,05,1,00,1,1,0,01,0,1,1, ,//,08,/////,d              ,Fichtelberg
44,1,96,02,28,1,17,05,2,01,3,1,0,04,1,1,1, ,//,08,/////,               ,Fichtelberg
44,2,96,02,28,1,19,10,1,01,/,1,0,01,0,0,1, ,//,08,/////,c-d-e-f-g-h-a  ,Fichtelberg
44,1,96,03,11,2,17,35,2,00,9,/,2,09,1,4,1, ,  ,08,8//01,               ,
44,1,96,03,21,2,12,30,2,01,8,3,0,01,1,1,2, ,  ,08,/////,               ,
44,1,96,03,28,2,11,40,2,37,7,5,0,01,2,1,2, ,  ,08,/////,               ,*; kA,UB
44,1,96,03,28,2,12,10,2,24,7,5,0,05,2,1,1, ,  ,08,/////,               ,*; UB
44,1,96,03,28,2,14,55,2,14,7,5,0,04,2,1,2, ,  ,08,/////,               ,*; kA,UB
44,1,96,03,28,2,15,45,2,03,7,5,0,11,1,1,1, ,  ,08,/////,               ,*; kA
44,1,96,03,28,2,15,45,2,03,7,5,0,14,0,0,1, ,  ,08,/////,               ,*; kA
44,1,96,03,28,2,15,45,2,02,7,5,0,15,0,1,1, ,  ,08,/////,               ,*; kA
44,2,96,03,28,2,20,30,2,00,6,3,7,01,1,0,2, ,  ,08,/////,               ,kA,kE
44,1,96,03,29,1,17,45,2,00,9,/,2,01,1,1,1, ,00,08,/////,d-e            ,Zwickau
44,1,96,03,30,1,17,15,2,00,6,3,2,01,1,1,1, ,06,11,/////,c-d-e          ,kA,kE; Hof
44,2,96,03,30,1,20,15,1,18,7,5,8,01,1,0,2, ,03,11,/////,               ,kA,UB; Hof
44,2,96,03,30,1,20,15,1,01,7,5,8,07,0,0,1, ,02,11,/////,d-e            ,Hof
44,1,96,04,03,0,11,00,2,03,8,3,7,01,1,1,1, ,  ,04,/////,b-c-d-e-f      ,kA,kE
44,1,96,04,07,0,08,20,1,01,6,1,0,01,1,1,1, ,//,04,/////,c-d-e          ,kA
44,1,96,04,08,0,09,00,1,04,3,1,0,01,1,1,1, ,//,04,/////,d-e            ,kA
44,1,96,04,08,0,09,10,1,01,3,1,0,05,1,1,1, ,//,04,/////,               ,
44,1,96,04,09,0,16,30,2,01,9,3,/,08,1,4,1, ,  ,04,802//,               ,
44,1,96,04,09,0,17,10,2,04,9,3,/,05,0,1,1, ,  ,04,/////,               ,kA
44,1,96,04,13,1,09,15,1,00,9,3,5,01,1,0,1, ,03,04,/////,c-d-e          ,Hînow
44,1,96,04,14,1,10,10,1,07,4,1,0,01,1,1,1, ,//,04,/////,b-c-d-e-f      ,Hînow
44,1,96,04,19,2,17,10,2,00,3,1,0,01,0,1,1, ,//,08,/////,b-c-d-e        ,kA
44,1,96,04,19,2,17,10,2,01,3,1,0,02,1,1,1, ,//,08,/////,               ,kA
44,1,96,04,19,2,17,10,2,02,3,1,0,05,1,1,1, ,//,08,/////,               ,kA
44,1,96,04,20,1,13,10,1,02,6,1,0,01,1,1,1, ,//,04,/////,c-d-e          ,Erkner
44,1,96,04,20,1,13,10,1,02,6,1,0,07,1,1,1, ,//,04,/////,c-d-e          ,Erkner
44,1,96,04,20,1,17,00,2,05,8,5,0,01,0,1,1, ,//,04,/////,b-c-d-e-f      ,UH; Hînow
44,1,96,04,20,1,17,00,2,05,8,5,0,02,0,1,1, ,//,04,/////,               ,UH; Hînow
44,1,96,04,20,1,17,00,2,01,8,5,0,03,0,1,1, ,//,04,/////,               ,Hînow
44,1,96,04,24,0,17,05,1,00,9,5,5,01,0,1,1, ,  ,04,/////,d              ,
44,1,96,04,28,1,07,30,1,00,5,1,0,03,0,0,2, ,  ,04,/////,               ,kA; Mîtzow
44,1,96,04,29,1,19,20,1,02,1,1,5,08,1,4,1, ,  ,04,806//,               ,Hînow
44,1,96,05,06,2,12,00,2,01,8,5,9,01,1,1,1, ,  ,08,/////,b-c-d-e        ,
44,1,96,05,06,2,14,55,2,03,8,1,5,01,1,1,1, ,  ,08,/////,c-d-e          ,
44,1,96,05,06,2,14,55,2,01,8,1,5,02,1,1,2, ,  ,08,/////,               ,
44,1,96,05,06,2,14,55,2,03,8,1,5,07,1,1,1, ,  ,08,/////,b-c-d-e        ,
44,1,96,05,06,2,15,10,2,01,8,1,5,03,0,1,2, ,  ,08,/////,               ,
44,1,96,05,06,2,15,10,2,00,8,1,5,13,0,0,1, ,  ,08,/////,               ,120W-180W
44,1,96,05,18,1,09,15,1,18,6,5,8,01,3,1,2, ,04,04,/////,               ,kA; Hînow
44,1,96,05,18,1,09,45,1,03,6,5,8,07,1,1,1, ,04,04,/////,c-d-e-f/g-h    ,Hînow
44,1,96,05,24,0,10,25,2,00,8,5,7,01,1,0,2, ,00,04,/////,               ,kA,kE
44,1,96,05,24,1,15,00,2,00,8,5,5,01,1,1,1, ,  ,07,/////,g-h            ,kA,kE; Sonneberg
44,1,96,05,24,1,15,40,2,01,9,5,5,01,1,1,1, ,  ,11,/////,a-b-c-d-e-f-g  ,kA,kE; Bamberg
44,1,96,05,24,1,18,35,2,03,6,1,8,02,1,1,2, ,03,11,/////,               ,UH; Augsburg
44,1,96,05,24,1,18,35,2,03,6,1,8,03,1,0,1, ,03,11,/////,               ,UH; Augsburg
44,1,96,05,24,1,19,00,2,00,6,1,8,01,1,1,1, ,03,11,/////,b              ,Augsburg
44,1,96,05,29,2,10,45,1,38,5,5,0,01,2,1,2, ,//,08,/////,               ,kA
44,1,96,05,29,2,16,45,1,02,3,1,0,03,1,1,2, ,//,08,/////,               ,
44,1,96,05,30,2,14,00,2,01,8,3,5,01,0,1,1, ,//,08,/////,d              ,kA
44,1,96,06,04,0,08,35,1,03,7,1,0,01,3,1,2, ,//,04,/////,               ,kE
44,1,96,06,04,0,08,35,1,03,7,1,0,07,1,1,1, ,//,04,/////,               ,kE
44,1,96,06,09,1,09,55,1,07,3,5,0,01,1,0,2, ,06,04,/////,               ,Hînow
44,1,96,06,11,0,06,35,1,01,4,1,0,01,0,0,1, ,//,04,/////,d              ,
44,1,96,06,15,1,07,05,1,60,5,1,5,01,2,1,1, ,//,04,/////,a-b-c-d-e-f-g-h,UH; Hînow
44,1,96,06,29,1,10,40,2,00,9,3,5,01,2,1,1, ,04,04,/////,c-d-e          ,kA,kE; Hînow
44,1,96,07,07,1,09,30,2,00,6,3,8,01,0,1,1, ,  ,29,/////,c-d-e          ,kA; Versailles
44,1,96,07,08,1,18,15,1,00,/,1,0,02,1,1,1, ,  ,29,/////,               ,kA; Versailles
44,1,96,07,13,1,14,00,2,03,9,3,2,01,0,1,1, ,  ,04,/////,a-b-c-d-e      ,Hînow
44,1,96,07,17,2,12,55,2,18,8,3,5,01,3,1,2, ,//,08,/////,               ,kA,UB
44,1,96,07,22,0,08,50,1,04,5,1,0,01,1,1,1, ,//,04,/////,b-c-d-e-f      ,
44,1,96,07,23,0,12,00,1,00,3,1,0,01,0,1,1, ,15,04,/////,d              ,
44,1,96,07,23,0,18,40,2,00,8,3,7,01,0,1,1, ,08,04,/////,b-c-d-e-f      ,
44,1,96,07,24,0,18,30,2,01,6,3,7,01,0,1,1, ,05,04,/////,f              ,
44,1,96,07,24,0,18,35,2,00,6,3,7,12,0,1,1, ,05,04,/////,d              ,
44,1,96,07,27,1,14,30,1,03,2,1,0,01,1,1,1, ,//,04,/////,d              ,Hînow
44,1,96,07,27,1,17,50,2,00,7,5,7,01,1,0,1, ,//,04,/////,d              ,kA,kE; Hînow
44,1,96,07,27,1,17,50,2,00,7,5,7,05,1,0,1, ,//,04,/////,               ,kA,kE; Hînow
44,1,96,07,27,1,17,50,2,00,7,5,7,11,1,1,1, ,//,04,/////,               ,kA,kE; Hînow
44,1,96,08,01,0,11,45,1,01,9,1,5,01,2,1,1, ,//,04,/////,c-d            ,kA,kE
44,1,96,08,02,1,11,00,1,21,4,5,5,01,2,1,2, ,//,04,/////,               ,UH; Hînow
44,1,96,08,07,0,06,35,1,02,4,5,8,11,1,1,1, ,  ,04,/////,               ,kA
44,1,96,08,07,0,17,40,2,02,8,5,9,03,2,1,2, ,  ,04,/////,               ,kA
44,1,96,08,07,0,18,00,2,00,8,5,9,02,0,1,1, ,  ,04,/////,               ,
44,1,96,08,09,0,13,30,2,05,8,3,5,01,2,1,1, ,//,04,/////,c-d-e          ,
44,1,96,08,09,0,13,30,2,05,8,3,5,07,2,1,1, ,//,04,/////,d              ,
44,1,96,08,09,1,18,00,1,04,8,1,7,01,1,1,1, ,//,04,/////,b              ,KetzÅr
44,1,96,08,09,1,18,00,1,04,8,1,7,04,1,1,2, ,//,04,/////,               ,KetzÅr
44,1,96,08,09,1,19,00,1,01,8,1,7,08,0,0,1, ,//,04,812//,               ,KetzÅr
44,1,96,08,10,1,15,00,2,08,7,5,8,01,1,1,1, ,  ,04,/////,c-d-e-f        ,KetzÅr
44,1,96,08,10,1,15,30,2,00,7,5,8,02,1,1,1, ,  ,04,/////,               ,KetzÅr
44,1,96,08,10,1,18,15,1,02,7,5,8,02,1,1,1, ,  ,04,/////,               ,KetzÅr
44,1,96,08,11,1,09,40,1,19,5,1,0,01,1,1,1, ,  ,04,/////,c-d-e          ,kE; KetzÅr
44,1,96,08,12,1,11,35,2,01,9,3,5,07,1,1,1, ,02,04,/////,d              ,kA; KetzÅr
44,1,96,08,14,1,15,40,1,00,7,1,5,01,0,1,1, ,  ,04,/////,c-d            ,KetzÅr
44,1,96,08,15,1,12,20,2,03,9,3,5,01,1,1,1, ,01,04,/////,b-c-d-e        ,KetzÅr
44,1,96,08,27,2,14,00,1,00,/,1,5,01,1,1,1, ,  ,08,/////,d              ,kA
44,1,96,09,11,0,11,20,1,03,7,1,0,01,1,1,1, ,  ,04,/////,b-c-d-e        ,kA,kE
44,1,96,09,14,2,12,35,2,04,8,5,5,01,1,1,1, ,07,08,/////,b-c-d-e-f-g-h  ,kA,kE
44,1,96,09,28,1,13,30,2,15,8,3,5,01,1,1,1, ,  ,04,/////,b-c-d-e-f      ,Hînow
44,1,96,10,05,0,06,50,2,10,9,1,1,01,1,1,1, ,  ,04,/////,b-c-d-e-f      ,UH
44,1,96,11,10,0,10,15,2,11,8,3,8,01,2,1,1, ,04,04,/////,b-c-d-e-f      ,kA
44,1,96,11,10,0,12,30,1,04,8,3,8,04,1,1,1, ,  ,04,/////,               ,kA,kE
44,1,96,11,11,0,10,10,1,01,8,3,8,01,0,0,1, ,  ,04,/////,b-c-d          ,
44,1,96,11,22,0,14,30,1,01,2,1,0,03,1,1,1, ,//,04,/////,               ,kA; im Kondensstreifen
44,1,96,11,23,1,09,00,2,30,8,3,7,01,1,1,1, ,//,04,/////,b-c-d-e-f      ,kA,UH; Hînow
44,2,96,11,23,1,18,20,2,01,8,3,0,01,1,0,1, ,//,04,/////,c-d-e          ,kE; Hînow
44,1,96,11,25,2,12,15,2,01,7,3,5,01,0,1,1, ,//,08,/////,d              ,kE
44,1,96,12,05,1,09,45,2,08,7,7,0,01,1,1,1, ,//,04,/////,b-c-d-e-f      ,kA,UB; Hînow
44,1,96,12,05,1,09,45,2,01,7,7,0,02,2,1,1, ,//,04,/////,               ,kA; Hînow
44,1,96,12,05,1,11,00,2,00,7,7,0,03,0,1,1, ,//,04,/////,               ,kA; Hînow
44,1,96,12,06,0,14,45,1,01,1,1,0,03,0,1,1, ,//,04,/////,               ,
44,1,96,12,07,2,13,40,2,01,8,3,8,01,0,1,1, ,//,08,/////,c-d-e-f        ,
44,1,96,12,07,2,13,40,2,01,8,3,8,05,1,1,1, ,//,08,/////,               ,
44,2,96,12,19,0,18,05,2,07,8,3,/,01,1,0,1, ,//,04,/////,b-c-d-e-f      ,
44,1,96,12,20,0,12,55,2,12,6,7,9,03,2,1,2, ,//,04,/////,               ,UB,UH
44,1,96,12,20,0,13,40,2,00,4,7,9,01,0,0,1, ,//,04,/////,c              ,
44,1,96,12,20,0,13,45,2,07,4,7,9,02,1,1,1, ,//,04,/////,               ,UB,UH
44,1,96,12,27,0,11,20,2,16,8,3,7,01,2,1,1, ,  ,04,/////,b-c-d-e-f      ,UB,kE
44,1,96,12,27,0,11,45,2,03,8,3,7,02,1,1,1, ,  ,04,/////,               ,kE
44,1,96,12,27,0,11,45,2,03,8,3,7,05,1,1,1, ,  ,04,/////,               ,kE
44,1,97,01,02,0,15,05,2,00,1,3,0,02,0,1,1, ,//,04,/////,               ,kA,kE
44,2,97,01,19,0,18,45,2,14,8,3,0,01,2,0,2, ,  ,04,/////,               ,kA,UB
44,2,97,01,22,0,18,00,2,01,8,3,7,01,0,0,1, ,//,04,/////,               ,kA
44,1,97,01,27,0,15,00,1,00,4,1,0,02,1,1,1, ,  ,04,/////,               ,kA
44,1,97,01,27,0,15,30,1,00,4,1,0,05,1,1,1, ,  ,04,/////,               ,
44,1,97,02,17,0,09,15,2,20,8,3,7,01,2,1,1, ,  ,04,/////,b-c-d-e-f      ,kA
44,1,97,02,22,1,12,00,1,02,4,1,5,01,1,1,1, ,  ,04,/////,d              ,kA; Hînow
44,1,97,02,23,1,11,40,1,04,6,5,0,01,1,1,1, ,  ,04,/////,d              ,Hînow
44,1,97,02,23,1,15,40,1,01,8,5,8,04,1,1,1, ,  ,04,/////,               ,Hînow
44,1,97,02,24,0,12,30,2,13,9,/,7,01,1,1,1, ,  ,04,/////,b-c-d-e-f      ,UB
44,1,97,02,28,1,12,40,1,14,6,0,4,04,1,1,1, ,//,16,/////,               ,UH,kE; Keilberg
44,1,97,02,28,1,13,00,1,12,6,0,4,01,1,1,1, ,//,16,/////,d              ,UH,kE; Keilberg
44,1,97,03,08,1,17,40,1,02,3,1,0,03,1,1,1, ,//,10,/////,               ,Stuttgart
44,1,97,03,08,1,17,45,1,02,3,1,0,08,0,3,1, ,//,10,810//,               ,Stuttgart
44,1,97,03,18,1,08,45,2,05,8,3,0,01,1,1,1, ,  ,04,/////,b-c-d-e-f      ,kA; MÅggelheim
44,1,97,03,21,1,17,50,/,00,0,0,2,08,1,0,1, ,  ,11,804//,               ,Augsburg
44,1,97,03,23,1,08,00,2,12,8,3,0,01,1,1,2, ,  ,11,/////,               ,kA,UB; Violau
44,1,97,03,23,1,08,00,2,12,8,3,0,02,0,1,1, ,  ,11,/////,               ,kA,UB,UH; Violau
44,1,97,03,23,1,09,40,2,02,8,3,0,05,1,1,1, ,  ,11,/////,               ,Violau
44,1,97,03,23,1,09,50,2,00,8,3,0,03,0,1,1, ,  ,11,/////,               ,Violau
44,1,97,03,23,1,09,50,2,00,8,3,0,06,1,1,1, ,  ,11,/////,               ,Violau
44,1,97,03,26,1,06,50,1,14,4,1,0,01,1,1,1, ,//,04,/////,a-b-c-d-e-f-g  ,kA,UH; Waltersdorf
44,1,97,04,03,1,12,10,2,03,8,5,7,01,2,1,1, ,03,04,/////,b-c-d-e-f      ,Hînow
44,1,97,04,07,1,17,05,1,00,1,1,2,02,1,1,1, ,00,04,/////,               ,Hînow
44,1,97,04,08,0,14,40,2,00,/,5,5,01,0,1,1, ,//,04,/////,d              ,kA,kE
44,1,97,04,09,1,14,10,2,13,8,5,8,01,1,1,1, ,//,04,/////,b-c-d-e-f      ,Hînow
44,1,97,04,09,1,15,50,2,03,8,3,8,11,0,1,1, ,//,04,/////,               ,ka; Hînow
44,1,97,04,09,1,15,55,2,02,8,3,8,02,1,1,1, ,//,04,/////,               ,Hînow
44,1,97,04,09,1,15,55,2,03,8,3,8,05,1,1,1, ,//,04,/////,               ,Hînow
44,1,97,04,09,1,16,00,2,00,8,3,8,03,0,0,1, ,//,04,/////,               ,Hînow
44,1,97,04,09,1,18,40,2,00,7,5,7,05,1,4,1, ,//,04,/////,               ,kA; Hînow
44,1,97,04,10,1,09,40,2,06,8,5,8,01,1,1,1, ,  ,04,/////,b-c-d-e-f-g-h  ,Hînow
44,1,97,04,13,1,08,45,1,53,8,3,5,01,3,1,2, ,14,04,/////,               ,* (09:10-10:00); kA; Hînow
44,1,97,04,13,1,08,45,1,29,8,3,5,04,2,1,2, ,14,04,/////,               ,* (09:10-10:00); kA,UH; Hînow
44,1,97,04,13,1,08,45,1,10,8,3,5,14,0,1,1, ,14,04,/////,               ,* (09:10-10:00); Typ 14B; kA,UH; Hînow
44,1,97,04,13,1,09,10,1,29,8,3,5,07,3,1,1, ,14,04,/////,b-c-d-e-f/h    ,* (09:10-10:00); Hînow
44,1,97,04,13,1,09,10,1,18,8,3,5,13,1,0,1, ,14,04,/////,               ,* (09:10-10:00); 0-90¯ E, 0-160¯ W; UH; Hînow
44,1,97,04,13,1,09,10,1,09,8,3,5,15,0,1,1, ,14,04,/////,               ,* (09:10-10:00); Typ 15B; UH; Hînow
44,1,97,04,17,1,18,35,1,00,4,1,0,03,1,4,1, ,  ,04,/////,               ,Potsdam
44,1,97,04,24,0,13,50,2,15,8,3,0,01,1,1,1, ,  ,04,/////,c-d-e-f-g-h    ,kA,UH
44,1,97,04,25,0,17,40,2,00,4,5,0,04,1,1,1, ,//,04,/////,               ,
44,1,97,04,25,0,17,40,2,00,4,5,0,05,1,1,1, ,//,04,/////,               ,
44,1,97,04,25,0,17,45,2,01,4,5,0,01,0,1,1, ,//,04,/////,d-e-f          ,
44,1,97,04,25,0,17,45,2,01,4,5,0,11,1,1,1, ,//,04,/////,               ,
44,1,97,04,27,0,10,00,2,05,6,5,9,01,1,1,1, ,  ,04,/////,b-c-d-e-f      ,
44,1,97,05,03,0,10,00,2,00,8,3,0,01,0,1,1, ,  ,04,/////,d              ,kE
44,1,97,05,09,1,16,30,1,02,1,1,0,03,1,1,1, ,//,36,/////,               ,Totes Meer (Jordanien)
44,1,97,05,09,1,17,25,1,02,1,1,0,08,1,4,1, ,//,36,805//,               ,Totes Meer (Jordanien)
44,1,97,05,12,0,18,50,1,00,9,/,8,08,2,1,1, ,  ,04,804//,               ,
44,1,97,05,19,1,15,50,1,11,6,1,0,01,1,1,1, ,  ,11,/////,b-c-d-e-f      ,UH; Oberschlei·heim
44,1,97,05,19,1,15,50,1,11,6,1,0,04,1,1,1, ,  ,11,/////,               ,UH; Oberschlei·heim
44,1,97,05,22,1,09,20,/,00,0,0,2,44,3,0,2, ,  ,03,/////,               ,Flug Kîln->Berlin
44,1,97,05,25,0,09,40,1,17,7,5,0,01,3,1,2, ,  ,04,/////,               ,kA,kE
44,1,97,05,25,0,15,30,2,20,7,7,5,01,1,1,1, ,  ,04,/////,               ,kA; Hînow
44,1,97,05,25,0,17,45,2,03,7,7,0,05,1,1,1, ,  ,04,/////,               ,Hînow
44,1,97,05,25,0,17,45,2,03,7,7,0,11,1,1,1, ,  ,04,/////,               ,Hînow
44,1,97,05,25,0,18,00,2,02,7,7,0,02,1,1,1, ,  ,04,/////,               ,Hînow
44,1,97,05,26,0,11,50,2,00,8,3,5,01,2,1,1, ,  ,04,/////,b-c-d-e        ,kA,kE
44,1,97,06,07,1,15,00,1,06,6,1,0,01,2,1,1, ,  ,08,/////,b-c-d-e        ,kA; Glauchau; sehr klare Farben trotz chaotischem Cirrus
44,1,97,06,07,1,15,20,1,02,6,1,0,02,1,1,2, ,  ,08,/////,               ,Glauchau; Nebensonne bei sehr hohem Sonnenstand
44,1,97,06,08,2,12,10,2,04,8,5,7,01,2,1,2, ,  ,08,/////,               ,kA,kE
44,1,97,06,08,2,12,10,2,01,8,5,7,07,1,1,2, ,  ,08,/////,               ,kA
44,1,97,06,11,1,20,00,1,03,3,1,0,08,0,0,1, ,//,04,810//,               ,Hînow
44,1,97,06,12,0,07,40,2,02,6,5,0,01,1,4,1, ,10,04,/////,c-d-e          ,kA
44,1,97,06,19,1,08,00,1,00,6,1,0,01,1,1,1, ,  ,10,/////,c-d-e          ,kA,kE; Bîblingen
44,1,97,06,27,0,16,00,/,00,0,0,7,01,0,1,1, ,  ,04,/////,d              ,kA,kE
44,1,97,06,28,1,20,00,1,01,1,1,0,03,1,1,1, ,  ,04,/////,               ,kA; Hînow
44,1,97,06,29,1,12,00,1,02,6,5,5,01,1,1,1, ,  ,04,/////,c-d-e          ,Hînow
44,1,97,07,07,0,12,00,1,00,4,1,5,01,0,1,1, ,//,04,/////,d              ,kA,kE
44,1,97,07,16,1,11,15,2,18,9,6,5,01,2,1,2, ,  ,04,/////,               ,ka,UH; Hînow
44,1,97,07,16,1,14,00,2,06,9,3,5,07,1,1,1, ,  ,04,/////,c-d-e          ,Hînow
44,1,97,07,17,1,08,15,2,03,9,3,2,01,1,1,1, ,03,04,/////,c-d-e          ,kA; Hînow
44,1,97,07,17,1,15,20,1,00,9,1,5,01,1,1,1, ,02,04,/////,d              ,kE; Hînow
44,1,97,07,19,0,09,45,2,31,9,3,2,01,3,1,2, ,05,04,/////,               ,kA
44,1,97,07,21,0,08,10,2,01,9,/,2,01,0,0,1, ,  ,04,/////,d              ,kE
44,1,97,07,24,0,15,00,2,28,7,5,7,01,1,1,1, ,  ,04,/////,c-d-e          ,UH
44,1,97,07,24,0,15,50,2,04,7,5,7,05,1,1,1, ,  ,04,/////,               ,
44,1,97,07,24,0,18,20,2,00,7,5,7,02,1,1,1, ,  ,04,/////,               ,kA,kE
44,1,97,07,24,0,19,15,2,02,7,5,7,08,1,3,1, ,  ,04,805//,               ,kA
44,1,97,07,30,1,16,00,1,04,7,1,5,01,1,1,1, ,  ,04,/////,c-d-e          ,Hînow
44,1,97,08,10,1,16,25,1,00,3,1,5,03,1,1,1, ,//,04,/////,               ,KetzÅr
44,1,97,08,12,1,18,25,1,02,3,1,5,02,1,1,1, ,//,04,/////,               ,KetzÅr
44,1,97,08,12,1,19,20,1,02,3,1,0,08,1,0,1, ,//,04,804//,               ,KetzÅr
44,1,97,08,14,1,10,00,2,10,6,5,0,01,1,1,1, ,//,04,/////,c-d-e          ,kA; KetzÅr
44,1,97,08,14,1,10,00,2,04,6,5,0,07,1,1,1, ,//,04,/////,d              ,kA; KetzÅr
44,1,97,08,18,0,10,25,2,02,7,5,0,01,0,1,1, ,//,04,/////,d              ,
44,1,97,08,19,1,08,35,2,02,5,5,0,01,0,1,1, ,//,04,/////,d-e-f-g-h      ,Hînow
44,1,97,08,23,1,16,30,2,01,9,/,5,01,0,1,1, ,//,04,/////,c-d-e          ,Hînow
44,1,97,08,23,1,17,30,2,00,9,/,5,02,1,4,1, ,//,04,/////,               ,Hînow
44,1,97,08,31,1,17,30,1,05,1,1,8,04,1,1,1, ,  ,02,/////,               ,UH; Hannover
44,1,97,09,10,2,16,00,1,08,5,1,0,04,1,1,2, ,  ,05,/////,               ,kA,UH
44,1,97,09,11,2,08,00,1,00,6,4,0,02,1,1,1, ,  ,05,/////,               ,kA,kE
44,1,97,09,11,2,11,30,2,14,8,6,0,01,1,1,2, ,  ,05,/////,               ,kA,UB,kE
44,1,97,09,11,2,15,50,2,00,8,6,0,03,1,1,1, ,  ,05,/////,               ,kA,kE
44,1,97,09,14,1,16,45,2,05,7,5,5,04,1,1,2, ,  ,11,/////,               ,Autobahn MÅnchen -> NÅrnberg
44,1,97,09,14,1,16,55,2,05,7,5,5,01,1,1,1, ,  ,11,/////,b-c-d-e-f      ,Autobahn MÅnchen -> NÅrnberg
44,1,97,09,14,1,16,55,2,04,7,5,5,05,1,1,1, ,  ,11,/////,               ,Autobahn MÅnchen -> NÅrnberg
44,1,97,09,14,1,17,15,2,00,7,5,5,11,1,1,1, ,  ,11,/////,               ,Autobahn MÅnchen -> NÅrnberg
44,1,97,09,15,2,11,30,2,24,5,7,5,01,1,1,1, ,  ,05,/////,b-c-d-e-f      ,*?; UH
44,1,97,09,15,2,14,45,2,01,5,7,5,02,2,1,2, ,  ,05,/////,               ,*?; kA
44,1,97,09,15,2,14,45,2,18,5,7,5,03,2,1,2, ,  ,05,/////,               ,*?; kA
44,1,97,09,15,2,14,45,2,01,5,7,5,07,1,1,1, ,  ,05,/////,c-d-e          ,*?; kA
44,1,97,09,15,2,14,45,2,01,5,7,5,16,0,1,1, ,  ,05,/////,               ,*?; kA; EE 05 oder 16 ??
44,1,97,09,15,2,14,45,2,01,5,7,5,27,0,1,2, ,  ,05,/////,               ,*?; kA
44,2,97,09,16,2,20,30,2,01,6,5,0,01,0,0,1, ,  ,05,/////,d-e-f          ,wÑhrend der Mondfinsternis
44,1,97,10,06,2,08,00,1,02,6,1,0,02,1,0,1, ,  ,05,/////,               ,kA
44,1,97,10,06,2,11,30,1,00,6,1,0,01,0,1,1, ,  ,05,/////,d              ,kA,kE
